status_id,status_message,link_name,status_type,status_link,status_published,status_video_length,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
61511025427_10154147327880428,"""We grill almost daily and enjoy using fresh produce from our garden. These pepper halves filled with a basil-seasoned corn mixture is my husband's favorite recipe."" —Rachael Marrier, Star Prairie, Wisconsin",Pesto-Corn Grilled Peppers Recipe,link,http://spr.ly/6181BvWUh,2016-07-03 21:09:03,,898,11,342,0,0,0,0,0,0
61511025427_10154147224410428,SO.GOOD.,Caramel Pecan Ice Cream Dessert Keeps You Cool,link,http://spr.ly/6184BvWoY,2016-07-03 20:02:01,,5531,55,3157,0,0,0,0,0,0
61511025427_10154147120275428,Great for hot summer days!,BLT Macaroni Salad NEEDS To Be On Your Party Platter,link,http://spr.ly/6188BvWwA,2016-07-03 19:02:02,,3043,46,2142,0,0,0,0,0,0
61511025427_10154147048775428,Combination of flavors is outstanding!,Grandpa's Raspberry-Rhubarb Slab Pie Recipe,link,http://spr.ly/6183BvWkl,2016-07-03 18:04:02,,3709,65,2902,0,0,0,0,0,0
61511025427_10154146962790428,"""What makes this German potato salad so different is that it's sweet instead of tangy. The first time I took it to work, people kept coming out of their offices to find out what smelled so good. By lunch, it was gone. Now I make a double batch to take to work!"" —Julie Myers, Lexington, Ohio",Baked German Potato Salad Is Great For Parties!,link,http://spr.ly/6180BvWrw,2016-07-03 17:03:01,,4721,56,4076,0,0,0,0,0,0
61511025427_10154146853200428,Plan ahead for this week!,30 Chicken Dinners Ready in 30 Minutes That Are Easy Weeknight Dinners,link,http://spr.ly/6184BvWPY,2016-07-03 16:04:02,,3352,27,2055,0,0,0,0,0,0
61511025427_10154146699640428,Have this done in no time!,No-Bake Banana Cream Pie,link,http://spr.ly/6182BvWOu,2016-07-03 15:03:02,,4925,48,2681,0,0,0,0,0,0
61511025427_10154146603220428,This could be an all-time party favorite!,Make-Ahead Hearty Six-Layer Salad That Your Party Guests Will LOVE,link,http://spr.ly/6187Bv0Iv,2016-07-03 14:03:02,,2761,23,2178,0,0,0,0,0,0
61511025427_10154146496040428,Colorful and sensational!,Fresh Mozzarella & Tomato Salad Recipe,link,http://spr.ly/6180BvW1q,2016-07-03 13:01:03,,7222,64,5025,0,0,0,0,0,0
61511025427_10154146420080428,"""Living in Maine, I am lucky to have an endless amount of wild blueberries. This recipe's similar to a pineapple upside-down cake. It's easy, light and also great with cranberries."" —Nettie Moore, Belfast, Maine",Blueberry Upside-Down Skillet Cake Recipe,link,http://spr.ly/6186BvWD0,2016-07-03 12:15:02,,3122,29,1228,0,0,0,0,0,0
61511025427_10154146291925428,Too hot for the oven? Fire up the slow cooker instead!,17 Summer Slow Cooker Recipes That Keep Your Kitchen Cool!,link,http://spr.ly/6187BvW81,2016-07-03 11:12:02,,2130,22,1026,0,0,0,0,0,0
61511025427_10154146154835428,"""After one bite of this grilled corn on the cob, you'll never go back to your old way of preparing it. The incredible flavor of roasted corn combined with bacon and chili powder is sure to please your palate and bring rave reviews at your next backyard barbecue."" —Lori Bramble, Omaha, Nebraska",Bacon-Wrapped Corn,link,http://spr.ly/6182BvLmI,2016-07-03 10:04:02,,4573,250,4603,0,0,0,0,0,0
61511025427_10154146065345428,CHOCOLATE LOVERS REJOICE,23 of Our Most Decadent Chocolate Desserts That You NEED Now!,link,http://spr.ly/6183BvmYH,2016-07-03 09:03:02,,7800,58,3350,0,0,0,0,0,0
61511025427_10154145983335428,You'll make this all summer long!,Campfire Potatoes That Are Perfect For Your Camping Adventure,link,http://spr.ly/6180Bvmim,2016-07-03 08:02:02,,4986,81,3697,0,0,0,0,0,0
